username,user_handle,date,retweets,favorites,text,geological_location,mentions,hashtags,tweet_id,permalink
"Royally_Petite 🌺",RoyallyPetite,2018-04-04 14:01,5,26,"#MeghanMarkle jetted out to Los Angeles last Thursday to spend quality time with her mother Doria and share details of her wedding preparations for her #RoyalWedding to Harry next month. Meghan and Harry are flying Doria to London before the wedding. pic.twitter.com/z5ZrEp47P6",,,#MeghanMarkle #RoyalWedding,"981637970557112320",https://twitter.com/RoyallyPetite/status/981637970557112320
"Larry King",kingsthings,2018-04-03 09:42,12,35,"Throwing it back on this Tuesday to when #MeghanMarkle tested out those famed calligraphy skills on my show! What a great guest and lovely person! #LarryKingNow WATCH: https://www.youtube.com/watch?v=ivBc4VeTubg … pic.twitter.com/vm0iikNMRy",,,#MeghanMarkle #LarryKingNow,"981210389454057472",https://twitter.com/kingsthings/status/981210389454057472
"Young Epilepsy",youngepilepsy,2018-04-03 09:29,17,39,"Just as hidden as the condition itself, the @DailyMailUK discreetly report #MeghanMarkle befriending a classmate who was picked on because she had epilepsy. For that alone, we give the future royal our stamp of approval! https://dailym.ai/2GNTn1q",,@DailyMailUK,#MeghanMarkle,"981206970270142464",https://twitter.com/youngepilepsy/status/981206970270142464
"Emily Nash",emynash,2018-04-03 09:23,19,52,"Interesting to read that @erdem has just taken its PR in house and appointed Kathryn Lo as PR Manager... is it a sign that a big story is coming up? #royalwedding #meghanmarkle",,@erdem,#royalwedding #meghanmarkle,"981205507498299392",https://twitter.com/emynash/status/981205507498299392
"AP Entertainment",APEntertainment,2018-04-03 07:47,26,69,"TV show ‘Suits’ deals with the loss of #MeghanMarkle with a wedding, of course http://apne.ws/PN4X9pU",,,#MeghanMarkle,"981181291629568000",https://twitter.com/APEntertainment/status/981181291629568000
"Emily Andrews",byEmilyAndrews,2018-04-03 06:32,5,16,"Want to have FUN & hear @ArthurJEdwards, @andrewmortonUK and I chatting all things #royalwedding...? Everything you could wish to know on #MeghanMarkle & #princeharry Then get yourself along to our talk on 16 Mayhttps://www.eventbrite.co.uk/e/the-sun-royal-wedding-qa-tickets-44633118860 …",,@ArthurJEdwards @andrewmortonUK,#royalwedding #MeghanMarkle #princeharry,"981162554134167553",https://twitter.com/byEmilyAndrews/status/981162554134167553
"TMZ",TMZ,2018-04-02 15:38,12,19,"Find out why #MeghanMarkle is referred to as Ms. not Miss on the royal invitations to her wedding. @KensingtonRoyal @craigryoung @maggivandorn http://tmz.me/pOxtJfT",,@KensingtonRoyal @craigryoung @maggivandorn,#MeghanMarkle,"980937611593347072",https://twitter.com/TMZ/status/980937611593347072
"CGTN",CGTNOfficial,2018-04-01 07:31,51,209,"Queen Elizabeth was joined by other royals on Sunday for Easter service at St George's Chapel, where #PrinceHarry and #MeghanMarkle will marry next month pic.twitter.com/Za4TrMjIs7",,,#PrinceHarry #MeghanMarkle,"980452683713732609",https://twitter.com/CGTNOfficial/status/980452683713732609
"(((Stacey)))",Fab4tune,2018-03-28 03:33,21,145,"It's back TODAY, finally!!! #Suits 7B #SuitsDay Can't wait for 9pm tonight on @USA_Network! LOVE @Suits_USA and all its phenomenal actors. @GabrielMacht @halfadams @RickHoffman_ @sarahgrafferty #MeghanMarkle #GinaTorres #darvey #machel #waitedsolong",,@USA_Network @Suits_USA @GabrielMacht @halfadams @RickHoffman_ @sarahgrafferty,#Suits #SuitsDay #MeghanMarkle #GinaTorres #darvey #machel #waitedsolong,"978943153188241408",https://twitter.com/Fab4tune/status/978943153188241408
"Full Picture",Full_Picture,2018-03-26 06:44,5,26,"Now that her favorite shoe designer launched a bridal collection, we can't help but wonder if #MeghanMarkle will wear @SarahFlint_nyc down the aisle... | @maloney_maggie @TandCmag http://bit.ly/2GrOCu5 pic.twitter.com/x2GmZAPDur",,@SarahFlint_nyc @maloney_maggie @TandCmag,#MeghanMarkle,"978266500850208768",https://twitter.com/Full_Picture/status/978266500850208768
"Meghans Mirror",MeghansMirror,2018-03-26 00:36,11,67,"We’ve obviously reached that “can anyone who has ever met #MeghanMarkle please talk about her on TV” phase https://twitter.com/gmb/status/978169574146256896 …",,,#MeghanMarkle,"978173937745121280",https://twitter.com/MeghansMirror/status/978173937745121280
"Roya Nikkhah",RoyaNikkhah,2018-03-25 03:47,13,46,"Grenfell survivors & community members will be #royalwedding guests. The Queen & Duke of Cambridge visited Grenfell soon after the tragedy, #MeghanMarkle made private visits, #PrinceHarry & William visited in September and theIr Royal Foundation established #support4Grenfell hubhttps://twitter.com/royanikkhah/status/977850085940891654 …",,,#royalwedding #MeghanMarkle #PrinceHarry #support4Grenfell,"977859389569761280",https://twitter.com/RoyaNikkhah/status/977859389569761280
"Meghans Mirror",MeghansMirror,2018-03-23 15:58,11,84,"Love this image by @drawadriandraw of #MeghanMarkle and #DuchessKate at Westminster Abbey. #SisterSister pic.twitter.com/fo70i8O9XJ",,@drawadriandraw,#MeghanMarkle #DuchessKate #SisterSister,"977318690810224641",https://twitter.com/MeghansMirror/status/977318690810224641
"HELLO!",hellomag,2018-03-23 12:30,16,58,"Prince Harry and #MeghanMarkle take on Belfast! See all the pictures from today's #royalengagement: http://ow.ly/X6tr30j7efL pic.twitter.com/kHMK8hdTsa",,,#MeghanMarkle #royalengagement,"977266300450897922",https://twitter.com/hellomag/status/977266300450897922
"Emily Nash",emynash,2018-03-23 12:14,13,126,"So long, Belfast! What a fun day, despite the rain #MeghanMarkle #harryandmeghan #RoyalWedding pic.twitter.com/VC6Rl63NS3",,,#MeghanMarkle #harryandmeghan #RoyalWedding,"977262316818518016",https://twitter.com/emynash/status/977262316818518016
"Laura Ashworth",Solidmoonlight,2018-03-23 10:31,16,127,"What to do with your purse when it starts raining? Put it in a bigger purse! @MeghanMaven @MeghansMirror @MadAboutMeghan @whatmegwore @meghansfashion #MeghanMarkle pic.twitter.com/dyx3KCVVwW",,@MeghanMaven @MeghansMirror @MadAboutMeghan @whatmegwore @meghansfashion,#MeghanMarkle,"977236373571883008",https://twitter.com/Solidmoonlight/status/977236373571883008
"Emily Nash",emynash,2018-03-23 10:15,13,59,"A glimpse of #MeghanMarkle’s calligraphy skills as she and #PrinceHarry signed the Visitors’ Book at @TitanicBelfast pic.twitter.com/j67pEnddfV",,@TitanicBelfast,#MeghanMarkle #PrinceHarry,"977232469740187648",https://twitter.com/emynash/status/977232469740187648
"Chris Jackson",ChrisJack_Getty,2018-03-23 09:53,24,170,"Meghan Markle visiting Catalyst in #Belfast today @GettyImages #meghanmarkle #royalvisitbelfast pic.twitter.com/pDcwei0O6X",,@GettyImages,#Belfast #meghanmarkle #royalvisitbelfast,"977226727347941376",https://twitter.com/ChrisJack_Getty/status/977226727347941376
"Rebecca English",RE_DailyMail,2018-03-23 09:46,12,84,"All the news and pix from #PrinceHarry and #MeghanMarkle’s visit to #Belfast today @MailOnlinehttp://www.dailymail.co.uk/news/article-5535801/Meghan-Harry-arrive-Belfast-Northern-Ireland-trip.html …",,@MailOnlinehttp,#PrinceHarry #MeghanMarkle #Belfast,"977224972623122433",https://twitter.com/RE_DailyMail/status/977224972623122433
"Rebecca English",RE_DailyMail,2018-03-23 08:54,82,378,"Royal baby alert! #PrinceHarry and #MeghanMarkle met a husband and wife team who make innovative baby products today in #Belfast. Meghan pointed to the product range and said: I'm sure at some point we'll need the whole (lot).!!!",,,#PrinceHarry #MeghanMarkle #Belfast,"977212059355099142",https://twitter.com/RE_DailyMail/status/977212059355099142
"Emily Nash",emynash,2018-03-23 08:45,57,235,"WATCH: When Meghan met Maggie! “I haven’t got my invitation yet!” she said. “Oh my goodness,” says Meghan. “You’ll have to talk to Harry about that!” #HarryandMeghan #RoyalVisit #MeghanMarkle pic.twitter.com/zslOGJUMxJ",,,#HarryandMeghan #RoyalVisit #MeghanMarkle,"977209733076672512",https://twitter.com/emynash/status/977209733076672512
"Rebecca English",RE_DailyMail,2018-03-23 08:27,31,116,"#PrinceHarry and #MeghanMarkle with some eerie prosthetics in #Belfast today pic.twitter.com/jVZUgdsBja",,,#PrinceHarry #MeghanMarkle #Belfast,"977205298044768257",https://twitter.com/RE_DailyMail/status/977205298044768257
"RoyalCollectionTrust",RCT,2018-03-23 08:05,30,78,"We've launched the official range of commemorative china to celebrate the #royalwedding of #PrinceHarry and Ms #MeghanMarkle. The exclusive design has a monogram of the couple's initials at its centre. http://bit.ly/2DPfWwW pic.twitter.com/EyZTr88wGX",,,#royalwedding #PrinceHarry #MeghanMarkle,"977199599332024320",https://twitter.com/RCT/status/977199599332024320
"Anna Stewart",annastewartcnn,2018-03-23 07:06,33,80,"A massive crowd here in Belfast to welcome Prince Harry and Meghan Markle - amazing considering it was only announced a few hours ago! #meghanmarkle #harryandmeghan #royalwedding pic.twitter.com/PEZOFREXt8",,,#meghanmarkle #harryandmeghan #royalwedding,"977184927593783301",https://twitter.com/annastewartcnn/status/977184927593783301
"Emily Andrews",byEmilyAndrews,2018-03-23 06:27,18,65,"The DEFINITIVE #Meghanmarkle #ootd for the Belfast visit: - @Mackage - @gretconstantine - @victoriabeckham - @charlottelizbth - @jimmychoo pic.twitter.com/Vjp78V8pZv",,@Mackage @gretconstantine @victoriabeckham @charlottelizbth @jimmychoo,#Meghanmarkle #ootd,"977175064234938368",https://twitter.com/byEmilyAndrews/status/977175064234938368
"Fiona Mackie",FionaMackieSky,2018-03-23 05:58,18,46,"Lexi Wilner is from Pennsylvania, she’s here in Belfast to study the Troubles. Lexi has come to see #harryandmeghan - she’s in the same Sorority @KappaKappaGamma as #MeghanMarkle pic.twitter.com/dPqeUmmIrU",,@KappaKappaGamma,#harryandmeghan #MeghanMarkle,"977167644427210755",https://twitter.com/FionaMackieSky/status/977167644427210755
"Sarah Campbell",SarahCam3,2018-03-23 05:56,13,31,"#PrinceHarry and #meghanmarkle are in the pub. Apparently they are going to learn how to pull the perfect pint of Guinness #royalwedding #Belfast pic.twitter.com/GktSZn75vA",,,#PrinceHarry #meghanmarkle #royalwedding #Belfast,"977167161788649472",https://twitter.com/SarahCam3/status/977167161788649472
"InStyle",InStyle,2018-03-23 04:58,31,137,"I mean... Meghan Markle and Prince Harry made a surprise visit to a youth center in Northern Ireland, and are giving everyone all the feels. #MeghanMarkle #PrinceHarry pic.twitter.com/WYss1FebyP",,,#MeghanMarkle #PrinceHarry,"977152591204405253",https://twitter.com/InStyle/status/977152591204405253
"Emily Andrews",byEmilyAndrews,2018-03-23 03:53,12,48,"#meghanmarkle’s outfit Coat by Mackage Bag/purse is by Charlotte Elizabeth Jumper Victoria Beckham Green skirt by Greta Constantine pic.twitter.com/icYkEK7yqM",,,#meghanmarkle,"977136201240141824",https://twitter.com/byEmilyAndrews/status/977136201240141824
"CGTN",CGTNOfficial,2018-03-22 17:26,29,126,"Sealed and posted: #PrinceHarry and #MeghanMarkle's royal wedding invitations revealed https://goo.gl/41WHHu pic.twitter.com/eP5VRUP1D8",,,#PrinceHarry #MeghanMarkle,"976978396029665280",https://twitter.com/CGTNOfficial/status/976978396029665280
"Emily Andrews",byEmilyAndrews,2018-03-22 09:50,9,51,"It’s the news you’ve ALL been waiting for... no, not #meghanmarkle’s dress, but all-new #OnHeir. Join @Scobie & I as we chat “pampered” (?) prince Charles, easy rider Wills, Meghan’s friendship with #royalwedding baker Clare Ptak & answer YOUR questions...https://www.podbean.com/media/share/pb-2t283-8dc49e … pic.twitter.com/0dpy0Ph4Ob",,@Scobie,#meghanmarkle #OnHeir #royalwedding,"976863721254506497",https://twitter.com/byEmilyAndrews/status/976863721254506497
"London",London,2018-03-22 09:14,13,31,"Check your mailbox!! The invitations for Prince Harry and Meghan Markle's May wedding have been sent. #LostInThePost #RoyalWedding #PrinceHarry #MeghanMarkle #London pic.twitter.com/nFcTNmxJuA",,,#LostInThePost #RoyalWedding #PrinceHarry #MeghanMarkle #London,"976854537356144640",https://twitter.com/London/status/976854537356144640
"Emily Andrews",byEmilyAndrews,2018-03-22 07:40,26,81,"The #royalwedding invites have been posted to 600 lucky guests to see #princeharry & #meghanmarkle get married on 19 May. They will then have lunch at St George’s Hall, Windsor Castle, while 200 will party into the evening at Frogmore House. pic.twitter.com/PtF668qs2T",,,#royalwedding #princeharry #meghanmarkle,"976830974305751040",https://twitter.com/byEmilyAndrews/status/976830974305751040
"Rebecca English",RE_DailyMail,2018-03-22 07:37,83,486,"Kensington Palace confirm that around 200 guests are being invited to a private evening reception at Frogmore House, in the grounds of Windsor Great Park, given by The Prince of Wales #royalwedding #PrinceHarry #MeghanMarkle",,,#royalwedding #PrinceHarry #MeghanMarkle,"976830287039606784",https://twitter.com/RE_DailyMail/status/976830287039606784
"MeghanMaven.com",MeghanMaven,2018-03-22 06:03,30,92,"In honour of #WorldWaterDay, here's a look back at #MeghanMarkle's visit to Rwanda for World Vision's clean water campaign pic.twitter.com/QSSyXekZtN",,,#WorldWaterDay #MeghanMarkle,"976806457890017282",https://twitter.com/MeghanMaven/status/976806457890017282
"Emily Nash",emynash,2018-03-22 03:10,8,32,"For those asking, here’s that @USAHOLA cover in English! On the newsstands today for US tweeps! #harryandmeghan #RoyalWedding #PrinceHarry #MeghanMarkle pic.twitter.com/lab873QHnO",,@USAHOLA,#harryandmeghan #RoyalWedding #PrinceHarry #MeghanMarkle,"976762949913251840",https://twitter.com/emynash/status/976762949913251840
"InStyle",InStyle,2018-03-21 19:09,7,27,"#MeghanMarkle says *this* is the workout that completely transformed her body. http://instyle.io/QDLWVlJ",,,#MeghanMarkle,"976642064090845184",https://twitter.com/InStyle/status/976642064090845184
"Emily Nash",emynash,2018-03-21 06:31,3,38,"I hope they style her in trousers and a messy bun! They can change to something more formal after the wedding... #meghanmarkle #harryandmeghanhttps://twitter.com/hellomag/status/976418160911044609 …",,,#meghanmarkle #harryandmeghanhttps,"976451344688209920",https://twitter.com/emynash/status/976451344688209920
"Madame Tussauds",MadameTussauds,2018-03-21 03:59,31,100,"OMG, try this for news... #MeghanMarkle will be joining her future husband Prince Harry at #MadameTussaudsLondon! Can't breathe. #ThePrincessIsHere pic.twitter.com/lPABJTagTp",,,#MeghanMarkle #MadameTussaudsLondon #ThePrincessIsHere,"976413075514511360",https://twitter.com/MadameTussauds/status/976413075514511360
"Emily Andrews",byEmilyAndrews,2018-03-20 13:02,11,76,"Begone fruit cake...welcome lemon & elderflower...! How to have your hipster cake... (and eat it), #meghanmarkle style. Love the fact MM is staying true to her style with her wedding cake choice: fresh flowers, organic cakes, gluten-free. @violetcakes got commission of the year! pic.twitter.com/jvRZ24ceBZ",,@violetcakes,#meghanmarkle,"976187267583762434",https://twitter.com/byEmilyAndrews/status/976187267583762434
"Meghans Mirror",MeghansMirror,2018-03-20 09:59,5,37,"One of our delightful readers ( @netforeman) just shared a copy of the card she received from #MeghanMarkle and Prince Harry thanking her for her congratulations on the upcoming #RoyalWedding. Lovely to see so many people reaching out! pic.twitter.com/cQNubDvq3n",,@netforeman,#MeghanMarkle #RoyalWedding,"976141159125807104",https://twitter.com/MeghansMirror/status/976141159125807104
"Rebecca English",RE_DailyMail,2018-03-20 06:00,17,174,"In honour of @violetcakes being chosen to make #PrinceHarry & #MeghanMarkle’s wedding cake, I share my utterly laughable attempt on Sunday for the school bake sale. And, yes, I KNOW what it looks like the bear is doing! Some wag even flogged them as ‘Winnie the Poo’ cakes pic.twitter.com/QeZCiQhgb9",,@violetcakes,#PrinceHarry #MeghanMarkle,"976081121657212929",https://twitter.com/RE_DailyMail/status/976081121657212929
"Rebecca English",RE_DailyMail,2018-03-20 03:33,7,49,"Read more about @violetcakes and #ClairePtak - who will be making #PrinceHarry and #MeghanMarkle's spring-themed wedding cake - here @MailOnline http://www.dailymail.co.uk/femail/food/article-5522127/Harry-Meghan-choose-London-Claire-Ptak-wedding-cake ….",,@violetcakes @MailOnline,#ClairePtak #PrinceHarry #MeghanMarkle,"976044078298222592",https://twitter.com/RE_DailyMail/status/976044078298222592
